,Industrials,Health Care,Information Technology,Consumer Discretionary,Utilities,Financials,Materials,Consumer Staples,Real Estate,Energy,Telecommunications Services
20,63.050403125,65.06754821428571,49.48606500000001,71.2299278481013,42.786839285714294,47.13037000000001,64.19352173913043,51.889539393939394,70.8536,59.8365588235294,39.86974
21,63.4926875,65.36474285714286,49.55437333333334,71.47128860759496,42.742675000000006,47.35002,64.71394347826087,51.90889090909091,70.64492666666666,60.198070588235296,40.15884
22,63.755314062500005,65.60705892857143,49.61740833333334,71.72129367088607,42.96775714285714,47.61141000000001,65.00466086956521,52.02626666666667,70.75124,60.203199999999995,40.28102
23,63.43076093749999,65.73404464285714,49.451321666666665,71.52391645569621,42.89983928571428,47.608048333333336,65.25493043478261,52.07191212121212,70.61943666666666,60.44575000000001,40.83724
24,63.821109375,65.89728571428572,49.524105,71.69207088607594,43.06566428571428,47.85373833333333,65.27907391304349,52.15447575757576,70.63286666666667,60.50212352941177,41.11468
25,64.20882812500001,65.95213035714286,49.689563333333346,71.72222151898735,43.15210357142856,48.22625333333333,65.6314347826087,52.31602424242424,71.05231666666667,61.251732352941175,41.380160000000004
26,64.2650359375,65.60875178571429,49.35433,71.43700506329114,43.38927857142857,48.24571833333334,65.54545217391305,52.15427272727273,70.88428333333333,61.61245,41.1745
27,64.1495296875,65.27734642857142,48.945558333333345,71.07588101265821,43.34650714285714,47.91770833333332,65.27610434782609,52.07421818181818,70.53534666666665,61.27163529411766,41.42812
28,64.00451406250001,65.27950714285714,48.80000666666667,70.58514303797467,43.356564285714285,47.65138499999999,65.00659565217393,52.38090909090909,70.37038333333335,60.35336176470588,41.41195999999999
29,64.2277875,65.81022857142857,49.24794333333333,71.24920759493669,43.687760714285695,48.06436000000001,65.50345217391303,53.0161393939394,70.61721666666666,60.68846470588235,41.48647999999999
30,63.6989515625,65.53113035714286,48.984854999999996,70.97102151898733,43.580999999999996,47.712871666666665,64.81851739130435,52.955533333333335,70.71825333333332,60.543738235294114,41.67715999999999
31,63.830065624999996,65.57376964285713,49.04098333333334,71.17859493670886,43.624692857142854,47.729221666666675,64.54681304347827,53.34646666666667,70.79151333333331,60.70119705882354,42.21018
32,63.512917187499994,65.46305714285714,48.94613166666666,71.25762278481012,43.59861785714286,47.82674833333333,64.3625347826087,53.43933636363637,70.91115666666668,60.863247058823525,42.24914
33,63.701521875,65.72222678571428,49.21960166666667,71.39354556962026,43.87645714285715,48.047585000000005,64.53485652173914,53.86166060606061,71.14472,61.242388235294115,42.57914
34,63.657450000000004,65.96966785714287,49.217731666666666,71.42813670886076,44.09001071428571,47.92564833333334,64.3888347826087,53.86491515151515,71.19741,61.41123823529411,42.50272
35,64.3342625,66.69156071428571,49.51917166666667,71.83514050632908,44.582117857142855,48.194653333333335,64.85813043478261,54.29232727272727,71.57852666666668,61.61922647058823,42.66724
36,63.78898593750001,66.94851964285715,49.42693333333333,71.6135582278481,44.63030714285714,47.96364833333334,64.4981956521739,54.322627272727274,71.69700666666667,61.20915882352942,43.078900000000004
37,63.5036703125,68.11919999999999,49.53296,71.97753291139242,44.83953214285715,48.104890000000005,64.09313478260869,54.870045454545455,72.19116333333334,61.05343823529411,43.601279999999996
38,63.055478125,67.6929517857143,49.19351000000001,71.42919620253164,44.85813571428571,47.47501333333333,63.241800000000005,54.44315454545455,71.95368666666667,59.91678823529412,43.88864
39,63.212320312500005,67.65972857142857,48.735728333333334,71.4452405063291,45.16992142857142,47.45720166666667,63.61969999999999,54.46092424242424,72.75610333333334,59.41817058823529,44.6108
40,62.8413375,67.12220892857144,48.02022333333333,71.08165569620252,45.35778571428572,46.9035,63.37724347826087,54.10653333333333,73.17600333333333,59.51345,44.91286000000001
41,63.4127421875,67.3024357142857,48.12272,71.8426417721519,45.624739285714284,47.35588166666668,63.7066,54.384145454545454,73.84003000000001,60.28336176470589,44.928799999999995
42,63.847096875,67.85744464285715,48.608214999999994,71.92970379746836,45.797671428571434,47.94138333333333,64.30959999999999,54.57019090909091,74.07179666666666,61.04018823529412,45.50272
43,64.54181406250001,68.64621964285713,49.40461333333334,72.88971265822785,46.07089285714286,48.64572166666667,64.70861304347827,54.95951212121212,74.67572,61.43133529411766,46.197919999999996
44,64.97175781249999,69.44768035714286,49.647100000000016,73.89140253164555,46.26524642857144,49.05068500000001,65.40171304347825,55.35824242424243,75.28414666666667,61.55482647058823,46.7117
45,64.4837453125,69.60185714285714,49.360125000000004,73.88624430379748,46.42813571428571,48.692935,64.5931652173913,55.47868787878789,75.24425333333336,60.37526764705882,46.86764
46,63.0113421875,68.74985714285715,48.892093333333335,72.78937974683544,46.24061428571429,48.02479333333333,63.0121347826087,55.21764242424241,74.44018333333334,58.25905294117646,46.69038
47,63.399153125000005,68.69858392857144,49.08645,72.64371012658229,46.27371428571429,47.86541666666666,63.75838695652172,55.57474545454545,74.79827666666667,58.26092352941176,46.807320000000004
48,62.53908750000001,68.42705357142857,48.525365,72.06786455696202,46.153660714285714,47.29501333333333,63.25697826086955,55.36152424242424,74.14367333333334,57.21940882352942,46.495259999999995
49,62.32411093750001,68.05506249999999,48.00606000000001,71.3801430379747,46.35270357142857,46.90266833333333,63.08837826086956,55.39504545454545,74.11034333333333,57.62610882352941,47.04258
50,62.772760937499996,68.4483517857143,47.76724500000001,71.93344810126581,46.812860714285705,47.25035333333333,63.72866521739129,56.14164848484849,74.86731333333334,57.59664411764705,47.481500000000004
51,62.8701875,68.89583035714286,48.00682666666666,72.1999493670886,47.00040357142858,47.38543666666667,64.11626521739129,56.26875151515152,74.98768999999999,58.13247647058823,47.892520000000005
52,63.485007812499994,69.73134285714285,48.851875,73.17171772151897,47.04091428571429,48.319031666666675,64.61783913043479,56.7580303030303,75.47094333333334,58.80642352941177,48.24262
53,64.06842499999999,69.06365178571428,49.079876666666664,73.33815696202531,47.31231785714285,48.53208333333335,65.4221347826087,56.38484545454545,75.35084,59.95055,47.827780000000004
54,64.51694687499999,69.51616428571428,49.413034999999994,74.39890379746834,47.41360714285714,48.92925166666667,66.0923260869565,56.3075696969697,75.61866,60.65824117647059,48.60882
55,64.283084375,69.40731071428571,49.08448666666666,73.92176202531643,47.48881071428571,48.70365666666667,65.27939130434781,56.22419393939394,75.33240666666666,59.99336764705883,48.842
56,64.44083593750001,69.87712857142857,49.66014666666668,74.07323164556962,47.84903214285714,49.088999999999984,65.67380434782609,56.309296969696966,75.66709,60.8543588235294,49.1557
57,64.37159375,69.69259464285715,50.02919000000001,74.087264556962,47.99634285714285,49.360788333333325,65.94328260869565,56.330593939393935,76.26311333333335,60.818658823529404,49.52808
58,63.947025000000004,69.96293035714287,49.93237833333333,73.97302405063289,47.940285714285714,49.069291666666665,65.34698695652175,56.461918181818184,76.48728333333335,60.192561764705886,49.58458
59,64.309553125,70.41938035714286,50.32159666666667,74.45907974683546,47.665464285714286,49.18631333333334,65.87064782608695,56.534475757575755,76.54645666666667,60.35690588235293,49.35648
60,65.7156,71.49659107142857,51.033915,75.69453037974684,47.852174999999995,50.11195166666667,67.3588652173913,56.855384848484846,76.80448666666666,61.72136176470587,49.626419999999996
61,66.0019265625,71.55458214285714,51.26089833333334,75.86138481012658,47.2964357142857,50.45474333333333,67.40100000000001,56.44943939393939,76.93048,62.254197058823536,49.78434
62,66.57051875,71.38809642857143,51.24921166666666,76.1027240506329,47.423024999999996,50.68053333333334,68.00672173913044,56.709081818181815,77.27803333333333,62.87250588235294,50.00320000000001
63,66.83494375,71.92614285714286,51.621838333333336,76.40072278481014,47.232067857142845,50.91626333333333,68.55258695652174,56.714772727272724,77.59270333333333,62.79610588235294,50.508300000000006
64,66.981159375,72.23119821428571,51.89814333333334,76.54148860759494,46.66383571428571,50.915981666666674,68.56028695652175,56.43431212121212,77.31599333333332,62.830258823529405,50.76392
65,66.9940640625,73.08017321428572,52.11992999999999,77.25415063291139,46.482792857142876,50.96731166666666,68.3837347826087,56.55361212121212,77.57969333333335,62.33098529411764,51.12238
66,66.94840937500001,73.62402321428571,52.08442833333333,77.30421012658228,46.416017857142855,51.277514999999994,68.1924652173913,56.80375454545455,77.94742666666666,62.49240294117646,51.1691
67,67.679209375,74.34361964285713,52.29985833333333,78.27569113924051,46.73237142857143,52.089288333333336,69.0025304347826,57.39547575757575,78.42491333333334,63.291950000000014,51.575419999999994
68,68.0993046875,74.40057857142857,52.754313333333336,78.71887341772153,47.16514642857142,52.551945,69.4884,57.86413636363636,78.73907000000001,63.191038235294116,52.34886
69,68.1403890625,73.70953571428572,53.13976833333333,78.4666240506329,47.06091428571428,52.62275833333332,69.5754652173913,57.8796303030303,78.74286000000002,63.106511764705886,52.56849999999999
70,68.66278906250001,73.90699642857143,53.23090666666666,78.66852531645571,47.26573928571428,52.95047666666667,70.01844347826086,57.690630303030304,78.86309999999999,63.83452647058824,52.82016
71,68.976484375,74.04415714285713,53.42735666666667,79.15136202531646,47.3119607142857,53.184376666666665,70.19113478260869,57.481463636363635,79.06843999999998,64.76531176470588,52.7624
72,69.11151406249999,74.15871071428572,53.378645,79.5477835443038,47.24266785714286,53.20435666666667,70.29589565217391,57.34432727272727,79.56934666666668,64.92438235294118,52.6903
73,68.75704218749999,74.34647142857143,53.11609333333333,78.91882784810127,46.994175,53.104685,69.82325217391305,57.48234545454545,78.57910000000001,64.42260588235295,52.62414
74,68.1078859375,73.51496964285715,52.47261666666666,77.90050000000001,46.04743571428571,52.20251166666667,69.20136956521738,57.03863333333333,76.69832333333333,63.53026470588235,52.879780000000004
75,67.84131718750001,73.424525,52.22349833333333,77.64850253164556,45.85784642857142,52.15403166666667,69.29277826086957,57.34586363636364,76.40581333333331,63.37072647058823,53.239520000000006
76,68.6307140625,74.57929285714285,52.93496166666669,78.7127987341772,45.69889285714286,53.20390166666667,70.26357391304347,57.84779393939394,76.48504,64.54877058823527,53.18632
77,67.954990625,73.62087857142858,52.56462666666666,77.74796329113923,44.91383571428572,53.09153333333334,69.8641347826087,56.858933333333326,74.56528333333334,64.3901,52.53452
78,68.3341609375,74.30190714285713,53.09887666666667,78.00248987341772,45.377710714285705,53.65031666666667,70.25589130434783,56.79774848484849,74.31280333333333,64.37231176470588,52.49929999999999
79,68.2994546875,73.67350535714286,52.95582833333333,77.70563670886077,45.19586071428571,53.23191500000001,69.7152391304348,55.94345757575757,73.46950666666667,63.73684117647058,52.230399999999996
80,67.67237812500001,72.553275,52.33425833333333,76.85161265822785,45.04115714285715,52.490043333333325,69.10037826086956,55.58161212121212,73.35337000000001,63.39347058823529,51.997640000000004
81,67.6362703125,72.48849642857144,52.40255333333333,76.96176835443038,44.84486785714286,52.65480166666667,69.27544782608696,56.064618181818176,72.96648666666667,63.408500000000004,52.61192
82,66.678390625,71.60742321428572,51.87187333333333,76.20607341772148,44.536014285714295,51.727926666666676,68.23606086956522,55.73102424242425,72.38311,63.04034999999999,52.23632
83,66.60181250000001,71.94828035714285,51.74422166666667,76.24834810126582,44.774782142857134,51.693963333333336,68.0239304347826,55.41942424242424,72.82683333333333,62.97593823529413,52.933640000000004
84,67.88132031250001,73.48411250000001,52.463680000000004,77.59039873417723,45.236560714285716,52.979025,68.78385217391305,56.36621212121212,72.56107,64.14816764705883,53.40348
85,67.89485937500001,74.07102678571428,53.752071666666666,78.0551341772152,45.34186785714286,53.471325,69.19282173913042,56.416781818181825,72.66012666666667,64.21548823529412,53.75154
86,67.3622890625,73.3272125,52.277296666666665,77.25606075949366,45.23144642857143,52.907075,68.66857826086958,56.43573333333334,71.91007333333333,63.3198,53.78836
87,66.9395390625,72.79230714285714,51.825623333333326,76.98611392405063,44.89787857142858,52.41368333333334,68.29838695652174,56.37370909090908,71.05978666666667,62.894688235294126,53.939440000000005
88,67.2350734375,72.93504464285714,51.864574999999995,77.57753417721521,45.11618571428571,52.580931666666665,68.89360869565218,56.504372727272724,71.91107333333333,63.109420588235295,54.64482
89,67.49577187499999,73.14422321428572,52.02052833333334,78.05631012658229,45.62160714285715,52.569655000000004,69.41016521739131,56.8335090909091,72.79193333333335,63.259182352941174,55.11534
90,67.8259796875,73.45073749999999,52.450083333333325,78.69124936708862,45.82095714285714,53.02033166666667,69.82426956521739,57.27805757575757,72.95256,64.13451176470588,54.91948
91,68.42169375,73.79084464285714,52.864826666666666,79.23376835443038,45.963310714285704,53.36930166666666,70.18212173913044,57.34776060606061,73.17288666666667,64.75554705882352,55.12614
92,68.2206984375,73.4315142857143,52.88967666666667,79.13603544303798,45.656425000000006,53.107573333333335,70.1777608695652,57.063093939393944,71.83233999999999,64.6176088235294,54.93326
93,66.5520453125,71.32153392857143,51.66393333333334,77.03337088607593,44.28947142857144,51.946991666666676,68.38905652173914,55.304472727272724,68.89636999999999,62.47731470588236,54.017340000000004
94,66.31448593750001,71.3745607142857,51.26462500000001,76.38158734177216,44.32825357142857,51.61090333333334,67.64106521739131,55.48631515151516,69.12349999999998,62.08584117647059,54.15406
95,65.28253593749999,71.06835535714286,50.57848833333334,75.53788101265822,44.41474285714285,50.73513833333334,66.49299565217392,55.31793939393939,69.01585,61.20653529411766,54.06494
96,65.8903703125,71.37386071428571,51.048674999999996,76.55992658227846,45.008542857142864,51.49609999999999,67.18437826086956,55.42948484848485,69.95452333333333,62.318773529411764,55.02192
97,66.420959375,72.31726785714285,51.69379,77.16931012658229,45.604810714285726,52.08445333333334,67.51590869565216,56.011487878787875,71.14582,62.7781882352941,55.336839999999995
98,67.1292546875,72.93121071428571,51.99425833333332,77.89688354430379,45.93453928571428,52.754306666666665,67.70419565217391,56.449000000000005,72.37829333333333,63.09735882352942,56.044039999999995
99,67.050365625,72.85955178571429,51.671466666666674,78.17482025316455,46.01473571428572,52.589774999999996,67.26296956521739,56.319787878787885,72.35393,62.61414705882354,56.267059999999994
100,67.5644234375,73.54586607142856,52.25426833333333,79.00066835443037,45.65305000000001,53.12772666666667,67.95652608695652,56.735654545454544,72.29318333333335,63.09435,56.32236
101,67.19955,72.95799285714286,52.046255,78.94528481012657,45.54940714285715,52.99753666666666,67.62655652173912,56.65195151515152,72.70062333333333,63.23692058823529,56.60472
102,66.996775,72.6806875,52.19328833333334,79.07805316455696,45.42115357142857,52.67222833333334,67.52443913043479,56.39860303030303,72.25077666666668,62.94711764705883,56.64098
103,67.79529375,73.43980714285715,52.612338333333334,79.7156569620253,45.16473214285715,53.47510333333333,67.95356956521739,56.521239393939396,71.75515666666666,63.58248529411765,56.84328000000001
104,68.40599843749999,73.75781428571428,52.86580333333333,80.80868481012659,45.869567857142854,54.089136666666676,68.40531739130434,57.16046969696969,72.50605999999999,64.36466470588236,57.21414
105,69.33076406250001,73.48658571428571,53.02943833333334,81.25607341772154,46.24015714285714,54.386898333333335,69.35902608695652,57.57847878787879,73.17650666666667,64.82292647058823,57.45214
106,69.31013125,73.93639642857144,53.33493666666666,81.15617594936708,46.48731428571428,54.24209333333334,69.65279565217392,57.67807878787879,73.27741999999999,64.72705,57.57156
107,69.95409375,74.91538214285713,54.200336666666665,82.31083291139241,47.145214285714296,54.70688166666665,70.64575652173913,58.473542424242424,75.24145000000001,65.22326470588236,58.072860000000006
108,69.9196265625,75.79984642857141,54.69479166666667,82.6315835443038,47.33085714285715,55.041948333333345,70.51643913043476,58.57182424242424,75.28489666666668,65.3331294117647,58.13382
109,70.21356406249998,76.04243392857143,54.86519,82.70835063291139,48.05266428571428,55.38309833333333,70.6628304347826,58.738854545454544,75.37519666666667,65.49852941176471,58.24648
110,69.9219734375,75.66436607142857,54.80770833333334,82.05779620253163,48.01796785714286,55.128365,70.13604782608697,58.675857575757576,75.49800333333334,65.03919411764707,58.685320000000004
111,70.0197,75.87285892857143,54.95321666666666,81.99632405063292,48.033271428571425,55.23075833333334,70.37595217391303,58.7824,75.68696000000001,65.36510294117647,59.24886
112,70.75922343750001,76.2572875,54.890695,82.25025063291137,48.417100000000005,55.80985833333333,69.9690391304348,58.96283939393939,76.11217,66.09451176470589,59.23553999999999
113,71.0500109375,76.61276964285715,54.55784833333334,82.48412151898735,48.529017857142854,55.88007166666667,70.25615652173914,59.16063939393939,76.11888,66.72532647058823,59.66218
114,71.301515625,77.39709107142858,54.756816666666666,82.68689367088606,48.59658571428572,56.28756833333332,70.57589565217391,59.23633636363636,76.15035333333334,66.95249411764703,59.94162
115,71.18847187499999,76.94834107142856,54.767543333333336,82.63567088607594,48.71228571428571,56.30547166666667,70.69405652173914,59.19471212121211,76.18686666666667,66.96758235294116,60.163
116,70.89258749999999,76.93748392857141,54.76998166666666,82.40813924050636,48.1438,56.06444833333333,70.25201739130434,58.861360606060614,74.91547666666665,66.13754117647059,60.20362
117,70.48974062500001,77.01885535714287,54.91160166666666,82.5033240506329,48.216085714285704,55.94766166666666,70.60092173913043,58.94939696969698,74.53867666666666,66.74815000000001,60.55762
118,70.51746250000001,77.09235357142857,54.79117000000001,82.61459620253166,48.32350357142857,55.916531666666664,70.3907347826087,58.98071818181818,74.40322666666665,66.60537352941176,60.837059999999994
119,70.425621875,77.13924285714286,54.84253833333334,82.69046455696203,48.65385,55.82888500000001,70.65327826086957,59.26187575757575,74.12437333333334,66.1848205882353,61.267160000000004
120,70.71067500000001,77.35881964285714,55.27273333333334,82.80190379746836,48.807164285714286,56.02658166666667,70.69720869565218,59.300081818181816,74.03816,66.01668235294119,61.27366000000001
121,71.2192296875,77.52091785714286,55.56690166666667,83.1539329113924,48.4944,56.375708333333336,71.01795217391303,59.34964545454546,73.03138,66.81515588235295,61.50724
122,72.48341875000001,78.02585714285715,56.25637000000001,84.37533544303798,48.76616071428572,57.23569666666666,71.5999347826087,59.79190303030303,72.49226666666667,68.30818529411765,61.914880000000004
123,72.5921640625,77.98137857142858,56.272601666666674,84.87172025316455,48.80943571428572,57.218831666666674,71.57597391304346,59.75528484848485,72.52820333333334,68.22452647058824,62.34116
124,72.4935,78.23229821428572,56.43678166666667,85.06110000000002,48.63954642857142,57.114518333333336,71.51679130434782,60.00971515151515,72.41288666666667,68.3079794117647,62.774379999999994
125,71.867003125,77.58894821428571,56.240275000000004,84.5949746835443,48.36583928571429,56.737835,70.99737391304348,60.12672727272727,72.36770000000001,67.96982941176469,62.995140000000006
126,71.4145796875,77.46476607142857,55.814911666666674,83.79438227848101,48.45138214285714,56.179279999999984,70.86390434782611,59.93266060606061,72.10378333333334,67.75978823529412,63.286699999999996
127,71.87995624999999,77.69097500000001,56.116255,84.28466835443038,48.70815714285714,56.386345000000006,71.59592173913043,60.008627272727274,72.02924666666668,68.1991,62.906639999999996
128,71.73012031249999,77.69659821428571,56.13873666666666,84.8126835443038,48.58036071428571,56.34429833333333,71.67201739130432,59.9801303030303,72.65837666666665,68.23998235294118,63.06849999999999
129,71.78228124999998,77.19371964285713,56.27507333333333,84.54208860759493,48.17688571428571,56.051746666666666,71.52779130434782,59.762018181818185,72.03702333333332,67.94453235294117,63.255340000000004
130,71.8924296875,77.27815357142858,56.422926666666655,84.54696455696201,48.03250357142857,56.345019999999984,71.73531739130435,59.91098787878788,71.30462333333335,67.94022647058824,63.646539999999995
131,71.537590625,77.36498928571427,56.30089333333333,84.00954050632909,47.70178571428572,56.31308666666667,71.5398,59.625018181818184,71.05717,67.78543529411765,63.85128000000001
132,70.5602953125,76.0165,55.31601166666667,82.63495443037975,47.26693928571429,55.39810666666666,70.63629565217393,58.78103636363637,69.83643,67.32704117647059,63.79299999999999
133,70.63189375,75.58695357142857,55.32697666666666,82.63310379746835,46.789796428571435,55.47148333333333,70.55580869565216,58.43306060606061,68.93771,67.27688529411765,63.513760000000005
134,70.45963906249999,75.62311071428573,55.36756666666666,82.4418911392405,46.53642857142858,55.069033333333344,70.51313043478261,58.33413939393939,68.30436,66.51872941176472,63.160439999999994
135,70.5909203125,75.83891785714286,55.30889666666666,83.05145696202533,46.83005357142857,55.13188833333333,70.8091695652174,58.48049090909092,69.23831666666666,66.77980588235295,63.345240000000004
136,70.4019875,75.84882678571428,55.35033,82.84361645569619,46.43904642857143,54.95780333333333,70.7286608695652,58.06909090909091,69.27366666666667,66.51212647058823,63.552620000000005
137,71.00757343749999,76.36270178571428,55.61286833333333,83.32487721518989,46.58893928571428,55.45124333333333,71.06928260869563,58.11411818181818,69.21641666666666,67.32037058823529,63.59830000000001
138,71.134634375,76.44808928571429,55.83088166666666,83.37596708860758,46.90600714285714,55.45828166666666,71.31410869565217,58.46924545454546,69.94519333333332,67.77934411764706,64.15711999999999
139,71.43150312499999,77.02546785714286,55.85074833333333,83.62039367088607,46.81913214285714,55.54227833333334,71.69429130434783,58.16725151515152,70.13523666666666,68.28125294117646,64.36296
140,70.02069218749999,75.72068750000001,54.71050666666666,82.16945189873418,46.74330357142857,54.10455000000001,70.61260869565216,57.58987575757576,69.81617,67.7675794117647,64.23238
141,69.8135375,75.76357500000002,54.716808333333326,82.01444936708859,46.87470714285714,53.94757333333334,70.45530434782609,57.178812121212125,69.71755666666668,68.63617058823532,64.17272
142,70.112403125,76.35105178571429,55.07839666666667,82.60248101265822,46.71632857142857,54.19109666666667,70.82017391304349,57.2796393939394,69.70091333333333,68.20114411764706,64.895
143,69.63613125,75.86119285714287,54.81204166666667,82.14285189873416,46.73275714285715,53.81549666666667,70.8263695652174,57.35982121212121,69.63111000000002,68.21342647058823,64.59237999999999
144,70.04226093749999,76.65060000000001,55.30009333333333,82.69222658227848,46.390560714285705,54.326665,71.1447608695652,57.491639393939394,69.01091333333333,68.54632352941178,64.29942
145,70.6017609375,77.5958125,55.667320000000004,83.14632151898735,46.14456071428572,54.79250166666667,71.3997695652174,57.61499393939394,69.49689,68.83685882352941,64.89666
146,71.07791718749999,77.97790892857144,55.98629499999999,83.46663164556963,46.08099285714285,54.955891666666666,71.70168695652174,57.69737272727272,69.07706666666668,69.30350882352943,64.80866
147,71.1593859375,78.00299642857144,56.06813333333333,83.54076329113926,46.42464285714285,54.770250000000004,71.70632173913042,57.77981515151516,70.08875000000002,69.41292647058825,64.61258000000001
148,71.886178125,78.43503571428572,56.524440000000006,84.18010632911393,46.42818571428571,55.13107000000001,72.43460869565217,58.072390909090906,70.93648333333334,69.89750588235295,64.87864
149,72.90539375,79.04495535714285,57.12912666666668,84.7314493670886,46.67233214285714,55.983756666666665,73.17038260869563,58.25452121212121,71.43170333333333,69.7737088235294,65.23078000000001
150,73.02905468750001,79.40287857142857,57.38876833333333,85.1230405063291,46.437050000000006,55.991085000000005,73.46884782608697,58.44289393939394,71.71451333333333,70.30296176470588,65.68878
151,73.14167968749999,79.61732142857143,57.420926666666674,85.02886708860758,46.51867142857143,55.95745833333332,73.2586956521739,58.66605757575758,71.54523999999998,70.64326764705882,66.16042
152,73.0431234375,79.85375,57.331198333333326,85.05059367088607,46.75006785714287,55.946485,73.35883913043479,58.920130303030305,71.60051,70.49134117647058,66.43393999999999
153,73.9816328125,80.65095,57.65055333333334,85.64711518987342,47.04471785714286,56.66179999999999,74.2097304347826,59.51391515151516,72.25679,70.59293823529411,66.64508
154,74.13906406250001,80.7364482142857,57.79244166666667,85.86024936708861,47.12580000000001,56.89397833333333,73.92818695652174,59.65228787878789,72.15990666666666,70.76953235294117,66.97036
155,74.5947328125,80.89150178571427,58.19984,86.65135316455695,47.85486428571427,57.247753333333335,74.75236086956524,59.83219999999999,73.44846333333334,71.33900000000001,67.18098
156,75.41645312499999,80.92354821428572,58.55256333333333,87.40304430379749,48.34330357142858,57.313615000000006,75.33959130434782,60.00785454545455,74.78579333333333,71.77878235294116,67.413
157,74.8032328125,80.76731071428571,58.528445,87.11048860759495,47.785975,57.16133500000001,74.82312173913044,59.72528181818181,73.78627,71.27576764705884,67.10748000000001
158,74.091809375,80.19468035714286,58.07005333333333,86.29503544303797,48.15471785714285,56.538683333333324,74.28703478260869,59.38277272727272,73.23060666666667,70.88021470588237,67.1758
159,74.4202140625,80.22281964285715,57.95475666666666,86.65020759493672,48.23270357142858,56.54502,74.23339130434782,59.34464848484848,72.73570999999998,71.26619117647058,67.50988
160,74.26869687500002,79.83585178571427,57.95155166666667,86.42577088607597,48.09639642857143,56.52421500000001,74.27145217391306,58.981654545454546,72.56854,71.40202352941176,67.62078
161,74.33568125,80.25084821428572,58.13564333333333,86.96608607594938,47.92065714285714,56.58838499999999,74.70908695652176,58.91056666666667,72.92108666666668,71.38232352941178,67.90016
162,74.040240625,80.30997857142857,57.75697,86.92088607594937,47.709475,56.36801333333334,74.2569,58.64578787878788,72.88619666666666,71.30048823529411,67.76514
163,73.97017343749998,80.63750535714284,57.75359666666667,87.1649,47.74868571428572,56.30416333333334,74.44812608695652,58.626799999999996,72.51361333333332,71.05459705882353,67.53772
164,74.369809375,81.1423642857143,58.02123166666668,87.68254683544303,48.10400714285714,56.52320666666666,74.74672173913041,59.62287575757576,73.26592333333333,71.6967382352941,68.26638
165,73.9385296875,81.03663035714285,58.09995333333333,87.82683670886075,47.849860714285725,56.33141666666668,74.67946521739131,58.376106060606055,72.90673666666665,71.84655588235294,68.24525999999999
166,73.33727656250001,80.48345178571428,57.77309666666667,87.55925949367088,47.656807142857154,56.102196666666664,74.48958695652172,58.436809090909094,71.70054999999999,71.75090588235294,68.56006
167,73.81229843749999,81.31683214285715,58.23385166666666,87.99241265822786,47.9452,56.71159166666666,75.3862304347826,58.72367878787879,71.79775000000001,72.52499411764707,68.61976
168,73.387240625,80.61684821428571,57.96472166666667,87.13581898734178,47.55391428571429,56.335771666666666,74.72039130434783,58.481972727272726,71.95080999999999,72.16717647058823,68.99942
169,72.7246046875,79.69207321428573,57.016600000000004,85.47507594936708,47.833221428571434,55.61963833333334,73.66410869565219,58.44904848484849,71.49199333333333,71.33240294117647,68.71943999999999
170,70.080146875,77.28486607142857,56.00904333333334,83.31915822784809,46.50196428571428,53.84806,71.0531347826087,56.976330303030295,68.82309666666667,68.46989117647058,68.3958
171,73.5868015625,80.40800178571429,57.45124833333333,86.29906075949367,48.318175000000004,56.89827833333332,74.56471739130436,59.23928484848484,73.30068666666669,71.8684588235294,69.84166
172,74.2054953125,81.0920017857143,57.96790166666666,86.85711139240506,48.91396785714285,57.43018166666666,74.8842652173913,59.572081818181815,73.18437,72.77114999999998,70.36494
173,74.17349687500001,80.96109642857144,58.196288333333335,86.7409848101266,48.33865714285714,57.536525,74.9854652173913,59.59735757575758,73.17216,72.78925882352941,70.42158
174,74.19962812499999,81.24184464285715,58.137825,86.7201253164557,48.277996428571434,57.66890833333334,75.02312608695652,59.704781818181814,73.39038666666667,73.44929705882353,70.58948
175,74.4475484375,82.35519107142856,58.37952333333333,87.45418354430379,48.42823928571428,58.46600999999999,75.49861739130434,60.22535454545454,74.36809,74.65886764705881,71.0269
176,74.85931093749998,82.67594464285715,58.43035166666666,87.83231898734178,49.38355357142857,58.859315,76.44845217391305,60.703790909090905,75.36331000000001,74.86634705882354,71.7875
177,75.823759375,82.57525,59.70498166666666,89.42848734177214,49.536139285714285,59.37156,76.87624347826089,60.89658787878788,75.49144999999999,75.7386882352941,72.28486
178,75.86146562500001,82.3190875,60.25810833333333,90.05354936708862,49.421949999999995,59.58468499999999,76.7771304347826,60.707269696969696,75.02103333333334,76.00985000000001,72.69106000000001
179,76.5889515625,82.68549821428572,60.457345000000004,90.81640759493673,50.00798928571429,59.66547833333334,77.65947391304347,61.52555454545455,75.75993666666665,75.58219705882352,73.1134
180,76.7261953125,82.48726607142859,60.153925,90.43722784810126,50.41619285714285,59.22335166666666,77.41753478260871,61.721627272727275,75.68876333333334,73.95392647058824,73.23988
181,77.1535625,82.77637142857144,60.22425499999999,91.01416708860762,50.021753571428576,59.40520833333332,77.64601304347829,61.710469696969696,75.92309333333333,74.46245588235294,73.15437999999999
182,77.44002968749999,83.09737321428572,60.12062000000001,91.51337594936709,50.423542857142856,59.60290833333333,77.96536086956522,61.90475757575757,77.20900666666665,75.16649705882352,73.50339999999998
